"Plot Title: 20187020"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187020, SEN S/N: 20187020, LBL: Pruth04)","Coupler Detached (LGR S/N: 20187020)","Coupler Attached (LGR S/N: 20187020)","Stopped (LGR S/N: 20187020)","End Of File (LGR S/N: 20187020)"
2186,12/17/17 12:20:00  PM,7.895,,,,
2187,12/17/17 12:30:00  PM,7.895,,,,
2188,12/17/17 12:40:00  PM,7.895,,,,
2189,12/17/17 12:50:00  PM,7.970,,,,
2190,12/17/17 01:00:00  PM,7.970,,,,
2191,12/17/17 01:10:00  PM,7.945,,,,
2192,12/17/17 01:20:00  PM,7.995,,,,
2193,12/17/17 01:30:00  PM,7.970,,,,
2194,12/17/17 01:40:00  PM,8.095,,,,
2195,12/17/17 01:50:00  PM,8.045,,,,
2196,12/17/17 02:00:00  PM,8.020,,,,
2197,12/17/17 02:10:00  PM,8.020,,,,
2198,12/17/17 02:20:00  PM,8.020,,,,
2199,12/17/17 02:30:00  PM,7.970,,,,
2200,12/17/17 02:40:00  PM,7.945,,,,
2201,12/17/17 02:50:00  PM,8.020,,,,
2202,12/17/17 03:00:00  PM,7.920,,,,
2203,12/17/17 03:10:00  PM,7.995,,,,
2204,12/17/17 03:20:00  PM,8.020,,,,
2205,12/17/17 03:30:00  PM,8.020,,,,
2206,12/17/17 03:40:00  PM,8.070,,,,
2207,12/17/17 03:50:00  PM,8.095,,,,
2208,12/17/17 04:00:00  PM,8.020,,,,
2209,12/17/17 04:10:00  PM,7.770,,,,
2210,12/17/17 04:20:00  PM,7.795,,,,
2211,12/17/17 04:30:00  PM,7.820,,,,
2212,12/17/17 04:40:00  PM,7.895,,,,
2213,12/17/17 04:50:00  PM,7.920,,,,
2214,12/17/17 05:00:00  PM,7.920,,,,
2215,12/17/17 05:10:00  PM,7.945,,,,
2216,12/17/17 05:20:00  PM,7.995,,,,
2217,12/17/17 05:30:00  PM,8.020,,,,
2218,12/17/17 05:40:00  PM,8.020,,,,
2219,12/17/17 05:50:00  PM,8.045,,,,
2220,12/17/17 06:00:00  PM,8.070,,,,
2221,12/17/17 06:10:00  PM,8.095,,,,
2222,12/17/17 06:20:00  PM,8.120,,,,
2223,12/17/17 06:30:00  PM,8.070,,,,
2224,12/17/17 06:40:00  PM,8.095,,,,
2225,12/17/17 06:50:00  PM,8.095,,,,
2226,12/17/17 07:00:00  PM,8.095,,,,
2227,12/17/17 07:10:00  PM,8.070,,,,
2228,12/17/17 07:20:00  PM,8.070,,,,
2229,12/17/17 07:30:00  PM,8.070,,,,
2230,12/17/17 07:40:00  PM,8.095,,,,
2231,12/17/17 07:50:00  PM,8.095,,,,
2232,12/17/17 08:00:00  PM,8.070,,,,
2233,12/17/17 08:10:00  PM,8.070,,,,
2234,12/17/17 08:20:00  PM,7.995,,,,
2235,12/17/17 08:30:00  PM,7.970,,,,
2236,12/17/17 08:40:00  PM,7.995,,,,
2237,12/17/17 08:50:00  PM,8.020,,,,
2238,12/17/17 09:00:00  PM,8.145,,,,
2239,12/17/17 09:10:00  PM,8.045,,,,
2240,12/17/17 09:20:00  PM,8.020,,,,
2241,12/17/17 09:30:00  PM,8.095,,,,
2242,12/17/17 09:40:00  PM,8.120,,,,
2243,12/17/17 09:50:00  PM,8.070,,,,
2244,12/17/17 10:00:00  PM,8.145,,,,
2245,12/17/17 10:10:00  PM,7.945,,,,
2246,12/17/17 10:20:00  PM,8.170,,,,
2247,12/17/17 10:30:00  PM,8.120,,,,
2248,12/17/17 10:40:00  PM,8.120,,,,
2249,12/17/17 10:50:00  PM,8.145,,,,
2250,12/17/17 11:00:00  PM,8.170,,,,
2251,12/17/17 11:10:00  PM,8.170,,,,
2252,12/17/17 11:20:00  PM,8.170,,,,
2253,12/17/17 11:30:00  PM,8.145,,,,
2254,12/17/17 11:40:00  PM,8.245,,,,
2255,12/17/17 11:50:00  PM,8.195,,,,
2256,12/18/17 12:00:00  AM,8.220,,,,
2257,12/18/17 12:10:00  AM,8.245,,,,
2258,12/18/17 12:20:00  AM,8.270,,,,
2259,12/18/17 12:30:00  AM,8.170,,,,
2260,12/18/17 12:40:00  AM,8.220,,,,
2261,12/18/17 12:50:00  AM,8.270,,,,
2262,12/18/17 01:00:00  AM,8.295,,,,
2263,12/18/17 01:10:00  AM,8.270,,,,
2264,12/18/17 01:20:00  AM,8.270,,,,
2265,12/18/17 01:30:00  AM,8.295,,,,
2266,12/18/17 01:40:00  AM,8.319,,,,
2267,12/18/17 01:50:00  AM,8.295,,,,
2268,12/18/17 02:00:00  AM,8.270,,,,
2269,12/18/17 02:10:00  AM,8.245,,,,
2270,12/18/17 02:20:00  AM,8.245,,,,
2271,12/18/17 02:30:00  AM,8.220,,,,
2272,12/18/17 02:40:00  AM,8.220,,,,
2273,12/18/17 02:50:00  AM,8.170,,,,
2274,12/18/17 03:00:00  AM,8.170,,,,
2275,12/18/17 03:10:00  AM,8.145,,,,
2276,12/18/17 03:20:00  AM,8.170,,,,
2277,12/18/17 03:30:00  AM,8.170,,,,
2278,12/18/17 03:40:00  AM,8.220,,,,
2279,12/18/17 03:50:00  AM,8.220,,,,
2280,12/18/17 04:00:00  AM,8.170,,,,
2281,12/18/17 04:10:00  AM,8.170,,,,
2282,12/18/17 04:20:00  AM,8.045,,,,
2283,12/18/17 04:30:00  AM,8.045,,,,
2284,12/18/17 04:40:00  AM,8.095,,,,
2285,12/18/17 04:50:00  AM,8.145,,,,
2286,12/18/17 05:00:00  AM,8.170,,,,
2287,12/18/17 05:10:00  AM,8.170,,,,
2288,12/18/17 05:20:00  AM,8.170,,,,
2289,12/18/17 05:30:00  AM,8.170,,,,
2290,12/18/17 05:40:00  AM,8.095,,,,
2291,12/18/17 05:50:00  AM,8.170,,,,
2292,12/18/17 06:00:00  AM,8.220,,,,
2293,12/18/17 06:10:00  AM,8.195,,,,
2294,12/18/17 06:20:00  AM,8.145,,,,
2295,12/18/17 06:30:00  AM,8.170,,,,
2296,12/18/17 06:40:00  AM,8.195,,,,
2297,12/18/17 06:50:00  AM,8.195,,,,
2298,12/18/17 07:00:00  AM,8.195,,,,
2299,12/18/17 07:10:00  AM,8.220,,,,
2300,12/18/17 07:20:00  AM,8.220,,,,
2301,12/18/17 07:30:00  AM,8.220,,,,
2302,12/18/17 07:40:00  AM,8.070,,,,
2303,12/18/17 07:50:00  AM,8.045,,,,
2304,12/18/17 08:00:00  AM,8.045,,,,
2305,12/18/17 08:10:00  AM,8.070,,,,
2306,12/18/17 08:20:00  AM,8.120,,,,
2307,12/18/17 08:30:00  AM,8.170,,,,
2308,12/18/17 08:40:00  AM,8.195,,,,
2309,12/18/17 08:50:00  AM,8.170,,,,
2310,12/18/17 09:00:00  AM,8.145,,,,
2311,12/18/17 09:10:00  AM,8.195,,,,
2312,12/18/17 09:20:00  AM,8.170,,,,
2313,12/18/17 09:30:00  AM,8.145,,,,
2314,12/18/17 09:40:00  AM,8.145,,,,
2315,12/18/17 09:50:00  AM,8.120,,,,
2316,12/18/17 10:00:00  AM,8.095,,,,
2317,12/18/17 10:10:00  AM,8.045,,,,
2318,12/18/17 10:20:00  AM,8.020,,,,
2319,12/18/17 10:30:00  AM,7.995,,,,
2320,12/18/17 10:40:00  AM,7.995,,,,
2321,12/18/17 10:50:00  AM,8.020,,,,
2322,12/18/17 11:00:00  AM,8.070,,,,
2323,12/18/17 11:10:00  AM,8.120,,,,
2324,12/18/17 11:20:00  AM,8.095,,,,
2325,12/18/17 11:30:00  AM,8.095,,,,
2326,12/18/17 11:40:00  AM,8.120,,,,
2327,12/18/17 11:50:00  AM,8.170,,,,
2328,12/18/17 12:00:00  PM,8.170,,,,
2329,12/18/17 12:10:00  PM,8.170,,,,
2330,12/18/17 12:20:00  PM,8.145,,,,
2331,12/18/17 12:30:00  PM,8.120,,,,
2332,12/18/17 12:40:00  PM,8.195,,,,
2333,12/18/17 12:50:00  PM,8.170,,,,
2334,12/18/17 01:00:00  PM,8.170,,,,
2335,12/18/17 01:10:00  PM,8.195,,,,
2336,12/18/17 01:20:00  PM,8.195,,,,
2337,12/18/17 01:30:00  PM,8.245,,,,
2338,12/18/17 01:40:00  PM,8.270,,,,
2339,12/18/17 01:50:00  PM,8.245,,,,
2340,12/18/17 02:00:00  PM,8.245,,,,
2341,12/18/17 02:10:00  PM,8.270,,,,
2342,12/18/17 02:20:00  PM,8.195,,,,
2343,12/18/17 02:30:00  PM,8.220,,,,
2344,12/18/17 02:40:00  PM,8.220,,,,
2345,12/18/17 02:50:00  PM,8.270,,,,
2346,12/18/17 03:00:00  PM,8.270,,,,
2347,12/18/17 03:10:00  PM,8.270,,,,
2348,12/18/17 03:20:00  PM,8.245,,,,
2349,12/18/17 03:30:00  PM,8.270,,,,
2350,12/18/17 03:40:00  PM,8.220,,,,
2351,12/18/17 03:50:00  PM,8.220,,,,
2352,12/18/17 04:00:00  PM,8.270,,,,
2353,12/18/17 04:10:00  PM,8.270,,,,
2354,12/18/17 04:20:00  PM,8.270,,,,
2355,12/18/17 04:30:00  PM,8.270,,,,
2356,12/18/17 04:40:00  PM,8.295,,,,
2357,12/18/17 04:50:00  PM,8.295,,,,
2358,12/18/17 05:00:00  PM,8.295,,,,
2359,12/18/17 05:10:00  PM,8.270,,,,
2360,12/18/17 05:20:00  PM,8.270,,,,
2361,12/18/17 05:30:00  PM,8.270,,,,
2362,12/18/17 05:40:00  PM,8.220,,,,
2363,12/18/17 05:50:00  PM,8.195,,,,
2364,12/18/17 06:00:00  PM,8.195,,,,
2365,12/18/17 06:10:00  PM,8.195,,,,
2366,12/18/17 06:20:00  PM,8.170,,,,
2367,12/18/17 06:30:00  PM,8.145,,,,
2368,12/18/17 06:40:00  PM,8.170,,,,
2369,12/18/17 06:50:00  PM,8.145,,,,
2370,12/18/17 07:00:00  PM,8.195,,,,
2371,12/18/17 07:10:00  PM,8.195,,,,
2372,12/18/17 07:20:00  PM,8.195,,,,
2373,12/18/17 07:30:00  PM,8.195,,,,
2374,12/18/17 07:40:00  PM,8.195,,,,
2375,12/18/17 07:50:00  PM,8.195,,,,
2376,12/18/17 08:00:00  PM,8.195,,,,
2377,12/18/17 08:10:00  PM,8.170,,,,
2378,12/18/17 08:20:00  PM,8.220,,,,
2379,12/18/17 08:30:00  PM,8.220,,,,
2380,12/18/17 08:40:00  PM,8.195,,,,
2381,12/18/17 08:50:00  PM,8.170,,,,
2382,12/18/17 09:00:00  PM,8.145,,,,
2383,12/18/17 09:10:00  PM,8.120,,,,
2384,12/18/17 09:20:00  PM,8.120,,,,
2385,12/18/17 09:30:00  PM,8.170,,,,
2386,12/18/17 09:40:00  PM,8.145,,,,
2387,12/18/17 09:50:00  PM,8.120,,,,
2388,12/18/17 10:00:00  PM,8.145,,,,
2389,12/18/17 10:10:00  PM,8.195,,,,
2390,12/18/17 10:20:00  PM,8.270,,,,
2391,12/18/17 10:30:00  PM,8.220,,,,
2392,12/18/17 10:40:00  PM,8.145,,,,
2393,12/18/17 10:50:00  PM,8.045,,,,
2394,12/18/17 11:00:00  PM,8.145,,,,
2395,12/18/17 11:10:00  PM,8.120,,,,
2396,12/18/17 11:20:00  PM,8.145,,,,
2397,12/18/17 11:30:00  PM,8.170,,,,
2398,12/18/17 11:40:00  PM,8.220,,,,
2399,12/18/17 11:50:00  PM,8.220,,,,
2400,12/19/17 12:00:00  AM,8.245,,,,
2401,12/19/17 12:10:00  AM,8.295,,,,
2402,12/19/17 12:20:00  AM,8.245,,,,
2403,12/19/17 12:30:00  AM,8.220,,,,
2404,12/19/17 12:40:00  AM,8.220,,,,
2405,12/19/17 12:50:00  AM,8.220,,,,
2406,12/19/17 01:00:00  AM,8.220,,,,
2407,12/19/17 01:10:00  AM,8.245,,,,
2408,12/19/17 01:20:00  AM,8.245,,,,
2409,12/19/17 01:30:00  AM,8.245,,,,
2410,12/19/17 01:40:00  AM,8.245,,,,
2411,12/19/17 01:50:00  AM,8.270,,,,
2412,12/19/17 02:00:00  AM,8.270,,,,
2413,12/19/17 02:10:00  AM,8.270,,,,
2414,12/19/17 02:20:00  AM,8.170,,,,
2415,12/19/17 02:30:00  AM,8.170,,,,
2416,12/19/17 02:40:00  AM,8.195,,,,
2417,12/19/17 02:50:00  AM,8.195,,,,
2418,12/19/17 03:00:00  AM,8.220,,,,
2419,12/19/17 03:10:00  AM,8.195,,,,
2420,12/19/17 03:20:00  AM,8.170,,,,
2421,12/19/17 03:30:00  AM,8.245,,,,
2422,12/19/17 03:40:00  AM,8.245,,,,
2423,12/19/17 03:50:00  AM,8.245,,,,
2424,12/19/17 04:00:00  AM,8.270,,,,
2425,12/19/17 04:10:00  AM,8.270,,,,
2426,12/19/17 04:20:00  AM,8.270,,,,
2427,12/19/17 04:30:00  AM,8.270,,,,
2428,12/19/17 04:40:00  AM,8.270,,,,
2429,12/19/17 04:50:00  AM,8.295,,,,
2430,12/19/17 05:00:00  AM,8.245,,,,
2431,12/19/17 05:10:00  AM,8.220,,,,
2432,12/19/17 05:20:00  AM,8.220,,,,
2433,12/19/17 05:30:00  AM,8.220,,,,
2434,12/19/17 05:40:00  AM,8.170,,,,
2435,12/19/17 05:50:00  AM,8.170,,,,
2436,12/19/17 06:00:00  AM,8.195,,,,
2437,12/19/17 06:10:00  AM,8.195,,,,
2438,12/19/17 06:20:00  AM,8.220,,,,
2439,12/19/17 06:30:00  AM,8.245,,,,
2440,12/19/17 06:40:00  AM,8.220,,,,
2441,12/19/17 06:50:00  AM,8.245,,,,
2442,12/19/17 07:00:00  AM,8.220,,,,
2443,12/19/17 07:10:00  AM,8.220,,,,
2444,12/19/17 07:20:00  AM,8.245,,,,
2445,12/19/17 07:30:00  AM,8.245,,,,
2446,12/19/17 07:40:00  AM,8.245,,,,
2447,12/19/17 07:50:00  AM,8.270,,,,
2448,12/19/17 08:00:00  AM,8.270,,,,
2449,12/19/17 08:10:00  AM,8.295,,,,
2450,12/19/17 08:20:00  AM,8.270,,,,
2451,12/19/17 08:30:00  AM,8.270,,,,
2452,12/19/17 08:40:00  AM,8.319,,,,
2453,12/19/17 08:50:00  AM,8.319,,,,
2454,12/19/17 09:00:00  AM,8.319,,,,
2455,12/19/17 09:10:00  AM,8.319,,,,
2456,12/19/17 09:20:00  AM,8.319,,,,
2457,12/19/17 09:30:00  AM,8.295,,,,
2458,12/19/17 09:40:00  AM,8.295,,,,
2459,12/19/17 09:50:00  AM,8.245,,,,
2460,12/19/17 10:00:00  AM,8.270,,,,
2461,12/19/17 10:10:00  AM,8.295,,,,
2462,12/19/17 10:20:00  AM,8.295,,,,
2463,12/19/17 10:30:00  AM,8.295,,,,
2464,12/19/17 10:40:00  AM,8.319,,,,
2465,12/19/17 10:50:00  AM,8.170,,,,
2466,12/19/17 11:00:00  AM,8.195,,,,
2467,12/19/17 11:10:00  AM,8.245,,,,
2468,12/19/17 11:20:00  AM,8.270,,,,
2469,12/19/17 11:30:00  AM,8.245,,,,
2470,12/19/17 11:40:00  AM,8.195,,,,
2471,12/19/17 11:50:00  AM,8.170,,,,
2472,12/19/17 12:00:00  PM,8.170,,,,
2473,12/19/17 12:10:00  PM,8.170,,,,
2474,12/19/17 12:20:00  PM,8.145,,,,
2475,12/19/17 12:30:00  PM,8.145,,,,
2476,12/19/17 12:40:00  PM,8.145,,,,
2477,12/19/17 12:50:00  PM,8.145,,,,
2478,12/19/17 01:00:00  PM,8.220,,,,
2479,12/19/17 01:10:00  PM,8.195,,,,
2480,12/19/17 01:20:00  PM,8.170,,,,
2481,12/19/17 01:30:00  PM,8.195,,,,
2482,12/19/17 01:40:00  PM,8.270,,,,
2483,12/19/17 01:50:00  PM,8.295,,,,
2484,12/19/17 02:00:00  PM,8.270,,,,
2485,12/19/17 02:10:00  PM,8.270,,,,
2486,12/19/17 02:20:00  PM,8.245,,,,
2487,12/19/17 02:30:00  PM,8.245,,,,
2488,12/19/17 02:40:00  PM,8.245,,,,
2489,12/19/17 02:50:00  PM,8.245,,,,
2490,12/19/17 03:00:00  PM,8.245,,,,
2491,12/19/17 03:10:00  PM,8.220,,,,
2492,12/19/17 03:20:00  PM,8.120,,,,
2493,12/19/17 03:30:00  PM,7.945,,,,
2494,12/19/17 03:40:00  PM,7.795,,,,
2495,12/19/17 03:50:00  PM,7.770,,,,
2496,12/19/17 04:00:00  PM,7.770,,,,
2497,12/19/17 04:10:00  PM,7.745,,,,
2498,12/19/17 04:20:00  PM,7.795,,,,
2499,12/19/17 04:30:00  PM,7.770,,,,
2500,12/19/17 04:40:00  PM,7.795,,,,
2501,12/19/17 04:50:00  PM,7.820,,,,
2502,12/19/17 05:00:00  PM,7.820,,,,
2503,12/19/17 05:10:00  PM,7.795,,,,
2504,12/19/17 05:20:00  PM,7.770,,,,
2505,12/19/17 05:30:00  PM,7.820,,,,
2506,12/19/17 05:40:00  PM,7.795,,,,
2507,12/19/17 05:50:00  PM,7.845,,,,
2508,12/19/17 06:00:00  PM,7.870,,,,
2509,12/19/17 06:10:00  PM,7.845,,,,
2510,12/19/17 06:20:00  PM,7.695,,,,
2511,12/19/17 06:30:00  PM,7.645,,,,
2512,12/19/17 06:40:00  PM,7.670,,,,
2513,12/19/17 06:50:00  PM,7.695,,,,
2514,12/19/17 07:00:00  PM,7.720,,,,
2515,12/19/17 07:10:00  PM,7.619,,,,
2516,12/19/17 07:20:00  PM,7.645,,,,
2517,12/19/17 07:30:00  PM,7.695,,,,
2518,12/19/17 07:40:00  PM,7.670,,,,
2519,12/19/17 07:50:00  PM,7.619,,,,
2520,12/19/17 08:00:00  PM,7.619,,,,
2521,12/19/17 08:10:00  PM,7.594,,,,
2522,12/19/17 08:20:00  PM,7.619,,,,
2523,12/19/17 08:30:00  PM,7.670,,,,
2524,12/19/17 08:40:00  PM,7.619,,,,
2525,12/19/17 08:50:00  PM,7.645,,,,
2526,12/19/17 09:00:00  PM,7.619,,,,
2527,12/19/17 09:10:00  PM,7.594,,,,
2528,12/19/17 09:20:00  PM,7.569,,,,
2529,12/19/17 09:30:00  PM,7.444,,,,
2530,12/19/17 09:40:00  PM,7.444,,,,
2531,12/19/17 09:50:00  PM,7.469,,,,
2532,12/19/17 10:00:00  PM,7.419,,,,
2533,12/19/17 10:10:00  PM,7.393,,,,
2534,12/19/17 10:20:00  PM,7.444,,,,
2535,12/19/17 10:30:00  PM,7.444,,,,
2536,12/19/17 10:40:00  PM,7.368,,,,
2537,12/19/17 10:50:00  PM,7.444,,,,
2538,12/19/17 11:00:00  PM,7.368,,,,
2539,12/19/17 11:10:00  PM,7.368,,,,
2540,12/19/17 11:20:00  PM,7.393,,,,
2541,12/19/17 11:30:00  PM,7.368,,,,
2542,12/19/17 11:40:00  PM,7.393,,,,
2543,12/19/17 11:50:00  PM,7.393,,,,
2544,12/20/17 12:00:00  AM,7.368,,,,
2545,12/20/17 12:10:00  AM,7.368,,,,
2546,12/20/17 12:20:00  AM,7.368,,,,
2547,12/20/17 12:30:00  AM,7.368,,,,
2548,12/20/17 12:40:00  AM,7.368,,,,
2549,12/20/17 12:50:00  AM,7.368,,,,
2550,12/20/17 01:00:00  AM,7.318,,,,
2551,12/20/17 01:10:00  AM,7.368,,,,
2552,12/20/17 01:20:00  AM,7.293,,,,
2553,12/20/17 01:30:00  AM,7.242,,,,
2554,12/20/17 01:40:00  AM,7.293,,,,
2555,12/20/17 01:50:00  AM,7.217,,,,
2556,12/20/17 02:00:00  AM,7.242,,,,
2557,12/20/17 02:10:00  AM,7.242,,,,
2558,12/20/17 02:20:00  AM,7.268,,,,
2559,12/20/17 02:30:00  AM,7.293,,,,
2560,12/20/17 02:40:00  AM,7.268,,,,
2561,12/20/17 02:50:00  AM,7.242,,,,
2562,12/20/17 03:00:00  AM,7.268,,,,
2563,12/20/17 03:10:00  AM,7.293,,,,
2564,12/20/17 03:20:00  AM,7.368,,,,
2565,12/20/17 03:30:00  AM,7.318,,,,
2566,12/20/17 03:40:00  AM,7.343,,,,
2567,12/20/17 03:50:00  AM,7.419,,,,
2568,12/20/17 04:00:00  AM,7.469,,,,
2569,12/20/17 04:10:00  AM,7.469,,,,
2570,12/20/17 04:20:00  AM,7.544,,,,
2571,12/20/17 04:30:00  AM,7.594,,,,
2572,12/20/17 04:40:00  AM,7.368,,,,
2573,12/20/17 04:50:00  AM,7.519,,,,
2574,12/20/17 05:00:00  AM,7.393,,,,
2575,12/20/17 05:10:00  AM,7.318,,,,
2576,12/20/17 05:20:00  AM,7.318,,,,
2577,12/20/17 05:30:00  AM,7.318,,,,
2578,12/20/17 05:40:00  AM,7.343,,,,
2579,12/20/17 05:50:00  AM,7.343,,,,
2580,12/20/17 06:00:00  AM,7.343,,,,
2581,12/20/17 06:10:00  AM,7.343,,,,
2582,12/20/17 06:20:00  AM,7.368,,,,
2583,12/20/17 06:30:00  AM,7.343,,,,
2584,12/20/17 06:40:00  AM,7.343,,,,
2585,12/20/17 06:50:00  AM,7.343,,,,
2586,12/20/17 07:00:00  AM,7.318,,,,
2587,12/20/17 07:10:00  AM,7.293,,,,
2588,12/20/17 07:20:00  AM,7.242,,,,
2589,12/20/17 07:30:00  AM,7.268,,,,
2590,12/20/17 07:40:00  AM,7.343,,,,
2591,12/20/17 07:50:00  AM,7.343,,,,
2592,12/20/17 08:00:00  AM,7.268,,,,
2593,12/20/17 08:10:00  AM,7.217,,,,
2594,12/20/17 08:20:00  AM,7.192,,,,
2595,12/20/17 08:30:00  AM,7.268,,,,
2596,12/20/17 08:40:00  AM,7.268,,,,
2597,12/20/17 08:50:00  AM,7.217,,,,
2598,12/20/17 09:00:00  AM,7.217,,,,
2599,12/20/17 09:10:00  AM,7.242,,,,
2600,12/20/17 09:20:00  AM,7.242,,,,
2601,12/20/17 09:30:00  AM,7.242,,,,
2602,12/20/17 09:40:00  AM,7.268,,,,
2603,12/20/17 09:50:00  AM,7.268,,,,
2604,12/20/17 10:00:00  AM,7.268,,,,
2605,12/20/17 10:10:00  AM,7.268,,,,
2606,12/20/17 10:20:00  AM,7.293,,,,
2607,12/20/17 10:30:00  AM,7.293,,,,
2608,12/20/17 10:40:00  AM,7.293,,,,
2609,12/20/17 10:50:00  AM,7.293,,,,
2610,12/20/17 11:00:00  AM,7.318,,,,
2611,12/20/17 11:10:00  AM,7.318,,,,
2612,12/20/17 11:20:00  AM,7.343,,,,
2613,12/20/17 11:30:00  AM,7.343,,,,
2614,12/20/17 11:40:00  AM,7.343,,,,
2615,12/20/17 11:50:00  AM,7.368,,,,
2616,12/20/17 12:00:00  PM,7.368,,,,
2617,12/20/17 12:10:00  PM,7.343,,,,
2618,12/20/17 12:20:00  PM,7.268,,,,
2619,12/20/17 12:30:00  PM,7.343,,,,
2620,12/20/17 12:40:00  PM,7.393,,,,
2621,12/20/17 12:50:00  PM,7.393,,,,
2622,12/20/17 01:00:00  PM,7.444,,,,
2623,12/20/17 01:10:00  PM,7.494,,,,
2624,12/20/17 01:20:00  PM,7.469,,,,
2625,12/20/17 01:30:00  PM,7.444,,,,
2626,12/20/17 01:40:00  PM,7.444,,,,
2627,12/20/17 01:50:00  PM,7.419,,,,
2628,12/20/17 02:00:00  PM,7.393,,,,
2629,12/20/17 02:10:00  PM,7.393,,,,
2630,12/20/17 02:20:00  PM,7.368,,,,
2631,12/20/17 02:30:00  PM,7.368,,,,
2632,12/20/17 02:40:00  PM,7.368,,,,
2633,12/20/17 02:50:00  PM,7.393,,,,
2634,12/20/17 03:00:00  PM,7.368,,,,
2635,12/20/17 03:10:00  PM,7.368,,,,
2636,12/20/17 03:20:00  PM,7.343,,,,
2637,12/20/17 03:30:00  PM,7.318,,,,
2638,12/20/17 03:40:00  PM,7.268,,,,
2639,12/20/17 03:50:00  PM,7.167,,,,
2640,12/20/17 04:00:00  PM,7.192,,,,
2641,12/20/17 04:10:00  PM,7.217,,,,
2642,12/20/17 04:20:00  PM,7.242,,,,
2643,12/20/17 04:30:00  PM,7.242,,,,
2644,12/20/17 04:40:00  PM,7.217,,,,
2645,12/20/17 04:50:00  PM,7.217,,,,
2646,12/20/17 05:00:00  PM,7.217,,,,
2647,12/20/17 05:10:00  PM,7.242,,,,
2648,12/20/17 05:20:00  PM,7.192,,,,
2649,12/20/17 05:30:00  PM,7.167,,,,
2650,12/20/17 05:40:00  PM,7.242,,,,
2651,12/20/17 05:50:00  PM,7.217,,,,
2652,12/20/17 06:00:00  PM,7.217,,,,
2653,12/20/17 06:10:00  PM,7.268,,,,
2654,12/20/17 06:20:00  PM,7.318,,,,
2655,12/20/17 06:30:00  PM,7.318,,,,
2656,12/20/17 06:40:00  PM,7.318,,,,
2657,12/20/17 06:50:00  PM,7.343,,,,
2658,12/20/17 07:00:00  PM,7.318,,,,
2659,12/20/17 07:10:00  PM,7.318,,,,
2660,12/20/17 07:20:00  PM,7.318,,,,
2661,12/20/17 07:30:00  PM,7.318,,,,
2662,12/20/17 07:40:00  PM,7.393,,,,
2663,12/20/17 07:50:00  PM,7.419,,,,
2664,12/20/17 08:00:00  PM,7.419,,,,
2665,12/20/17 08:10:00  PM,7.419,,,,
2666,12/20/17 08:20:00  PM,7.368,,,,
2667,12/20/17 08:30:00  PM,7.343,,,,
2668,12/20/17 08:40:00  PM,7.318,,,,
2669,12/20/17 08:50:00  PM,7.318,,,,
2670,12/20/17 09:00:00  PM,7.268,,,,
2671,12/20/17 09:10:00  PM,7.268,,,,
2672,12/20/17 09:20:00  PM,7.268,,,,
2673,12/20/17 09:30:00  PM,7.268,,,,
2674,12/20/17 09:40:00  PM,7.268,,,,
2675,12/20/17 09:50:00  PM,7.268,,,,
2676,12/20/17 10:00:00  PM,7.242,,,,
2677,12/20/17 10:10:00  PM,7.217,,,,
2678,12/20/17 10:20:00  PM,7.167,,,,
2679,12/20/17 10:30:00  PM,7.142,,,,
2680,12/20/17 10:40:00  PM,7.268,,,,
2681,12/20/17 10:50:00  PM,7.318,,,,
2682,12/20/17 11:00:00  PM,7.242,,,,
2683,12/20/17 11:10:00  PM,7.217,,,,
2684,12/20/17 11:20:00  PM,7.217,,,,
2685,12/20/17 11:30:00  PM,7.192,,,,
2686,12/20/17 11:40:00  PM,7.192,,,,
2687,12/20/17 11:50:00  PM,7.192,,,,
2688,12/21/17 12:00:00  AM,7.217,,,,
2689,12/21/17 12:10:00  AM,7.268,,,,
2690,12/21/17 12:20:00  AM,7.318,,,,
2691,12/21/17 12:30:00  AM,7.318,,,,
2692,12/21/17 12:40:00  AM,7.318,,,,
2693,12/21/17 12:50:00  AM,7.343,,,,
2694,12/21/17 01:00:00  AM,7.368,,,,
2695,12/21/17 01:10:00  AM,7.368,,,,
2696,12/21/17 01:20:00  AM,7.368,,,,
2697,12/21/17 01:30:00  AM,7.368,,,,
2698,12/21/17 01:40:00  AM,7.368,,,,
2699,12/21/17 01:50:00  AM,7.393,,,,
2700,12/21/17 02:00:00  AM,7.393,,,,
2701,12/21/17 02:10:00  AM,7.393,,,,
2702,12/21/17 02:20:00  AM,7.368,,,,
2703,12/21/17 02:30:00  AM,7.393,,,,
2704,12/21/17 02:40:00  AM,7.393,,,,
2705,12/21/17 02:50:00  AM,7.419,,,,
2706,12/21/17 03:00:00  AM,7.393,,,,
2707,12/21/17 03:10:00  AM,7.393,,,,
2708,12/21/17 03:20:00  AM,7.419,,,,
2709,12/21/17 03:30:00  AM,7.393,,,,
2710,12/21/17 03:40:00  AM,7.393,,,,
2711,12/21/17 03:50:00  AM,7.015,,,,
2712,12/21/17 04:00:00  AM,6.990,,,,
2713,12/21/17 04:10:00  AM,7.015,,,,
2714,12/21/17 04:20:00  AM,7.015,,,,
2715,12/21/17 04:30:00  AM,7.116,,,,
2716,12/21/17 04:40:00  AM,7.116,,,,
2717,12/21/17 04:50:00  AM,7.116,,,,
