"Plot Title: 20187020"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187020, SEN S/N: 20187020, LBL: Pruth04)","Coupler Detached (LGR S/N: 20187020)","Coupler Attached (LGR S/N: 20187020)","Stopped (LGR S/N: 20187020)","End Of File (LGR S/N: 20187020)"
1427,03/27/18 11:50:00 AM,7.444,,,,
1428,03/27/18 12:00:00 PM,7.393,,,,
1429,03/27/18 12:10:00 PM,7.393,,,,
1430,03/27/18 12:20:00 PM,7.393,,,,
1431,03/27/18 12:30:00 PM,7.393,,,,
1432,03/27/18 12:40:00 PM,7.419,,,,
1433,03/27/18 12:50:00 PM,7.393,,,,
1434,03/27/18 01:00:00 PM,7.393,,,,
1435,03/27/18 01:10:00 PM,7.368,,,,
1436,03/27/18 01:20:00 PM,7.393,,,,
1437,03/27/18 01:30:00 PM,7.393,,,,
1438,03/27/18 01:40:00 PM,7.293,,,,
1439,03/27/18 01:50:00 PM,7.293,,,,
1440,03/27/18 02:00:00 PM,7.268,,,,
1441,03/27/18 02:10:00 PM,7.293,,,,
1442,03/27/18 02:20:00 PM,7.293,,,,
1443,03/27/18 02:30:00 PM,7.318,,,,
1444,03/27/18 02:40:00 PM,7.318,,,,
1445,03/27/18 02:50:00 PM,7.343,,,,
1446,03/27/18 03:00:00 PM,7.343,,,,
1447,03/27/18 03:10:00 PM,7.343,,,,
1448,03/27/18 03:20:00 PM,7.318,,,,
1449,03/27/18 03:30:00 PM,7.318,,,,
1450,03/27/18 03:40:00 PM,7.343,,,,
1451,03/27/18 03:50:00 PM,7.368,,,,
1452,03/27/18 04:00:00 PM,7.343,,,,
1453,03/27/18 04:10:00 PM,7.368,,,,
1454,03/27/18 04:20:00 PM,7.318,,,,
1455,03/27/18 04:30:00 PM,7.368,,,,
1456,03/27/18 04:40:00 PM,7.268,,,,
1457,03/27/18 04:50:00 PM,7.318,,,,
1458,03/27/18 05:00:00 PM,7.318,,,,
1459,03/27/18 05:10:00 PM,7.318,,,,
1460,03/27/18 05:20:00 PM,7.318,,,,
1461,03/27/18 05:30:00 PM,7.293,,,,
1462,03/27/18 05:40:00 PM,7.293,,,,
1463,03/27/18 05:50:00 PM,7.318,,,,
1464,03/27/18 06:00:00 PM,7.293,,,,
1465,03/27/18 06:10:00 PM,7.318,,,,
1466,03/27/18 06:20:00 PM,7.343,,,,
1467,03/27/18 06:30:00 PM,7.293,,,,
1468,03/27/18 06:40:00 PM,7.293,,,,
1469,03/27/18 06:50:00 PM,7.293,,,,
1470,03/27/18 07:00:00 PM,7.293,,,,
1471,03/27/18 07:10:00 PM,7.343,,,,
1472,03/27/18 07:20:00 PM,7.293,,,,
1473,03/27/18 07:30:00 PM,7.343,,,,
1474,03/27/18 07:40:00 PM,7.293,,,,
1475,03/27/18 07:50:00 PM,7.343,,,,
1476,03/27/18 08:00:00 PM,7.318,,,,
1477,03/27/18 08:10:00 PM,7.318,,,,
1478,03/27/18 08:20:00 PM,7.343,,,,
1479,03/27/18 08:30:00 PM,7.343,,,,
1480,03/27/18 08:40:00 PM,7.343,,,,
1481,03/27/18 08:50:00 PM,7.343,,,,
1482,03/27/18 09:00:00 PM,7.343,,,,
1483,03/27/18 09:10:00 PM,7.393,,,,
1484,03/27/18 09:20:00 PM,7.419,,,,
1485,03/27/18 09:30:00 PM,7.368,,,,
1486,03/27/18 09:40:00 PM,7.393,,,,
1487,03/27/18 09:50:00 PM,7.419,,,,
1488,03/27/18 10:00:00 PM,7.419,,,,
1489,03/27/18 10:10:00 PM,7.444,,,,
1490,03/27/18 10:20:00 PM,7.469,,,,
1491,03/27/18 10:30:00 PM,7.469,,,,
1492,03/27/18 10:40:00 PM,7.469,,,,
1493,03/27/18 10:50:00 PM,7.469,,,,
1494,03/27/18 11:00:00 PM,7.469,,,,
1495,03/27/18 11:10:00 PM,7.469,,,,
1496,03/27/18 11:20:00 PM,7.469,,,,
1497,03/27/18 11:30:00 PM,7.469,,,,
1498,03/27/18 11:40:00 PM,7.469,,,,
1499,03/27/18 11:50:00 PM,7.494,,,,
1500,03/28/18 12:00:00 AM,7.494,,,,
1501,03/28/18 12:10:00 AM,7.469,,,,
1502,03/28/18 12:20:00 AM,7.469,,,,
1503,03/28/18 12:30:00 AM,7.494,,,,
1504,03/28/18 12:40:00 AM,7.494,,,,
1505,03/28/18 12:50:00 AM,7.494,,,,
1506,03/28/18 01:00:00 AM,7.494,,,,
1507,03/28/18 01:10:00 AM,7.469,,,,
1508,03/28/18 01:20:00 AM,7.469,,,,
1509,03/28/18 01:30:00 AM,7.419,,,,
1510,03/28/18 01:40:00 AM,7.393,,,,
1511,03/28/18 01:50:00 AM,7.393,,,,
1512,03/28/18 02:00:00 AM,7.368,,,,
1513,03/28/18 02:10:00 AM,7.368,,,,
1514,03/28/18 02:20:00 AM,7.368,,,,
1515,03/28/18 02:30:00 AM,7.343,,,,
1516,03/28/18 02:40:00 AM,7.368,,,,
1517,03/28/18 02:50:00 AM,7.368,,,,
1518,03/28/18 03:00:00 AM,7.368,,,,
1519,03/28/18 03:10:00 AM,7.343,,,,
1520,03/28/18 03:20:00 AM,7.343,,,,
1521,03/28/18 03:30:00 AM,7.368,,,,
1522,03/28/18 03:40:00 AM,7.343,,,,
1523,03/28/18 03:50:00 AM,7.368,,,,
1524,03/28/18 04:00:00 AM,7.343,,,,
1525,03/28/18 04:10:00 AM,7.343,,,,
1526,03/28/18 04:20:00 AM,7.318,,,,
1527,03/28/18 04:30:00 AM,7.318,,,,
1528,03/28/18 04:40:00 AM,7.368,,,,
1529,03/28/18 04:50:00 AM,7.343,,,,
1530,03/28/18 05:00:00 AM,7.318,,,,
1531,03/28/18 05:10:00 AM,7.318,,,,
1532,03/28/18 05:20:00 AM,7.318,,,,
1533,03/28/18 05:30:00 AM,7.318,,,,
1534,03/28/18 05:40:00 AM,7.318,,,,
1535,03/28/18 05:50:00 AM,7.293,,,,
1536,03/28/18 06:00:00 AM,7.318,,,,
1537,03/28/18 06:10:00 AM,7.318,,,,
1538,03/28/18 06:20:00 AM,7.318,,,,
1539,03/28/18 06:30:00 AM,7.318,,,,
1540,03/28/18 06:40:00 AM,7.318,,,,
1541,03/28/18 06:50:00 AM,7.318,,,,
1542,03/28/18 07:00:00 AM,7.318,,,,
1543,03/28/18 07:10:00 AM,7.318,,,,
1544,03/28/18 07:20:00 AM,7.268,,,,
1545,03/28/18 07:30:00 AM,7.293,,,,
1546,03/28/18 07:40:00 AM,7.268,,,,
1547,03/28/18 07:50:00 AM,7.318,,,,
1548,03/28/18 08:00:00 AM,7.318,,,,
1549,03/28/18 08:10:00 AM,7.318,,,,
1550,03/28/18 08:20:00 AM,7.318,,,,
1551,03/28/18 08:30:00 AM,7.268,,,,
1552,03/28/18 08:40:00 AM,7.318,,,,
1553,03/28/18 08:50:00 AM,7.343,,,,
1554,03/28/18 09:00:00 AM,7.318,,,,
1555,03/28/18 09:10:00 AM,7.343,,,,
1556,03/28/18 09:20:00 AM,7.343,,,,
1557,03/28/18 09:30:00 AM,7.343,,,,
1558,03/28/18 09:40:00 AM,7.318,,,,
1559,03/28/18 09:50:00 AM,7.318,,,,
1560,03/28/18 10:00:00 AM,7.318,,,,
1561,03/28/18 10:10:00 AM,7.343,,,,
1562,03/28/18 10:20:00 AM,7.343,,,,
1563,03/28/18 10:30:00 AM,7.343,,,,
1564,03/28/18 10:40:00 AM,7.343,,,,
1565,03/28/18 10:50:00 AM,7.343,,,,
1566,03/28/18 11:00:00 AM,7.343,,,,
1567,03/28/18 11:10:00 AM,7.343,,,,
1568,03/28/18 11:20:00 AM,7.343,,,,
1569,03/28/18 11:30:00 AM,7.343,,,,
1570,03/28/18 11:40:00 AM,7.368,,,,
1571,03/28/18 11:50:00 AM,7.343,,,,
1572,03/28/18 12:00:00 PM,7.343,,,,
1573,03/28/18 12:10:00 PM,7.343,,,,
1574,03/28/18 12:20:00 PM,7.343,,,,
1575,03/28/18 12:30:00 PM,7.318,,,,
1576,03/28/18 12:40:00 PM,7.343,,,,
1577,03/28/18 12:50:00 PM,7.343,,,,
1578,03/28/18 01:00:00 PM,7.343,,,,
1579,03/28/18 01:10:00 PM,7.343,,,,
1580,03/28/18 01:20:00 PM,7.343,,,,
1581,03/28/18 01:30:00 PM,7.343,,,,
1582,03/28/18 01:40:00 PM,7.343,,,,
1583,03/28/18 01:50:00 PM,7.343,,,,
1584,03/28/18 02:00:00 PM,7.343,,,,
1585,03/28/18 02:10:00 PM,7.318,,,,
1586,03/28/18 02:20:00 PM,7.318,,,,
1587,03/28/18 02:30:00 PM,7.343,,,,
1588,03/28/18 02:40:00 PM,7.293,,,,
1589,03/28/18 02:50:00 PM,7.217,,,,
1590,03/28/18 03:00:00 PM,7.217,,,,
1591,03/28/18 03:10:00 PM,7.217,,,,
1592,03/28/18 03:20:00 PM,7.167,,,,
1593,03/28/18 03:30:00 PM,7.167,,,,
1594,03/28/18 03:40:00 PM,7.192,,,,
1595,03/28/18 03:50:00 PM,7.192,,,,
1596,03/28/18 04:00:00 PM,7.167,,,,
1597,03/28/18 04:10:00 PM,7.167,,,,
1598,03/28/18 04:20:00 PM,7.167,,,,
1599,03/28/18 04:30:00 PM,7.142,,,,
1600,03/28/18 04:40:00 PM,7.142,,,,
1601,03/28/18 04:50:00 PM,7.116,,,,
1602,03/28/18 05:00:00 PM,7.116,,,,
1603,03/28/18 05:10:00 PM,7.116,,,,
1604,03/28/18 05:20:00 PM,7.116,,,,
1605,03/28/18 05:30:00 PM,7.116,,,,
1606,03/28/18 05:40:00 PM,7.116,,,,
1607,03/28/18 05:50:00 PM,7.116,,,,
1608,03/28/18 06:00:00 PM,7.116,,,,
1609,03/28/18 06:10:00 PM,7.091,,,,
1610,03/28/18 06:20:00 PM,7.116,,,,
1611,03/28/18 06:30:00 PM,7.091,,,,
1612,03/28/18 06:40:00 PM,7.116,,,,
1613,03/28/18 06:50:00 PM,7.116,,,,
1614,03/28/18 07:00:00 PM,7.142,,,,
1615,03/28/18 07:10:00 PM,7.116,,,,
1616,03/28/18 07:20:00 PM,7.142,,,,
1617,03/28/18 07:30:00 PM,7.242,,,,
1618,03/28/18 07:40:00 PM,7.268,,,,
1619,03/28/18 07:50:00 PM,7.268,,,,
1620,03/28/18 08:00:00 PM,7.242,,,,
1621,03/28/18 08:10:00 PM,7.242,,,,
1622,03/28/18 08:20:00 PM,7.268,,,,
1623,03/28/18 08:30:00 PM,7.217,,,,
1624,03/28/18 08:40:00 PM,7.217,,,,
1625,03/28/18 08:50:00 PM,7.192,,,,
1626,03/28/18 09:00:00 PM,7.192,,,,
1627,03/28/18 09:10:00 PM,7.217,,,,
1628,03/28/18 09:20:00 PM,7.217,,,,
1629,03/28/18 09:30:00 PM,7.217,,,,
1630,03/28/18 09:40:00 PM,7.217,,,,
1631,03/28/18 09:50:00 PM,7.242,,,,
1632,03/28/18 10:00:00 PM,7.242,,,,
1633,03/28/18 10:10:00 PM,7.268,,,,
1634,03/28/18 10:20:00 PM,7.242,,,,
1635,03/28/18 10:30:00 PM,7.268,,,,
1636,03/28/18 10:40:00 PM,7.268,,,,
1637,03/28/18 10:50:00 PM,7.268,,,,
1638,03/28/18 11:00:00 PM,7.242,,,,
1639,03/28/18 11:10:00 PM,7.242,,,,
1640,03/28/18 11:20:00 PM,7.217,,,,
1641,03/28/18 11:30:00 PM,7.217,,,,
1642,03/28/18 11:40:00 PM,7.217,,,,
1643,03/28/18 11:50:00 PM,7.217,,,,
1644,03/29/18 12:00:00 AM,7.192,,,,
1645,03/29/18 12:10:00 AM,7.217,,,,
1646,03/29/18 12:20:00 AM,7.217,,,,
1647,03/29/18 12:30:00 AM,7.217,,,,
1648,03/29/18 12:40:00 AM,7.217,,,,
1649,03/29/18 12:50:00 AM,7.192,,,,
1650,03/29/18 01:00:00 AM,7.192,,,,
1651,03/29/18 01:10:00 AM,7.192,,,,
1652,03/29/18 01:20:00 AM,7.192,,,,
1653,03/29/18 01:30:00 AM,7.192,,,,
1654,03/29/18 01:40:00 AM,7.167,,,,
1655,03/29/18 01:50:00 AM,7.167,,,,
1656,03/29/18 02:00:00 AM,7.217,,,,
1657,03/29/18 02:10:00 AM,7.192,,,,
1658,03/29/18 02:20:00 AM,7.192,,,,
1659,03/29/18 02:30:00 AM,7.217,,,,
1660,03/29/18 02:40:00 AM,7.192,,,,
1661,03/29/18 02:50:00 AM,7.192,,,,
1662,03/29/18 03:00:00 AM,7.217,,,,
1663,03/29/18 03:10:00 AM,7.217,,,,
1664,03/29/18 03:20:00 AM,7.242,,,,
1665,03/29/18 03:30:00 AM,7.242,,,,
1666,03/29/18 03:40:00 AM,7.217,,,,
1667,03/29/18 03:50:00 AM,7.192,,,,
1668,03/29/18 04:00:00 AM,7.217,,,,
1669,03/29/18 04:10:00 AM,7.217,,,,
1670,03/29/18 04:20:00 AM,7.217,,,,
1671,03/29/18 04:30:00 AM,7.217,,,,
1672,03/29/18 04:40:00 AM,7.192,,,,
1673,03/29/18 04:50:00 AM,7.167,,,,
1674,03/29/18 05:00:00 AM,7.167,,,,
1675,03/29/18 05:10:00 AM,7.167,,,,
1676,03/29/18 05:20:00 AM,7.167,,,,
1677,03/29/18 05:30:00 AM,7.167,,,,
1678,03/29/18 05:40:00 AM,7.167,,,,
1679,03/29/18 05:50:00 AM,7.167,,,,
1680,03/29/18 06:00:00 AM,7.192,,,,
1681,03/29/18 06:10:00 AM,7.167,,,,
1682,03/29/18 06:20:00 AM,7.167,,,,
1683,03/29/18 06:30:00 AM,7.167,,,,
1684,03/29/18 06:40:00 AM,7.167,,,,
1685,03/29/18 06:50:00 AM,7.167,,,,
1686,03/29/18 07:00:00 AM,7.192,,,,
1687,03/29/18 07:10:00 AM,7.167,,,,
1688,03/29/18 07:20:00 AM,7.167,,,,
1689,03/29/18 07:30:00 AM,7.167,,,,
1690,03/29/18 07:40:00 AM,7.142,,,,
1691,03/29/18 07:50:00 AM,7.167,,,,
1692,03/29/18 08:00:00 AM,7.167,,,,
1693,03/29/18 08:10:00 AM,7.167,,,,
1694,03/29/18 08:20:00 AM,7.167,,,,
1695,03/29/18 08:30:00 AM,7.167,,,,
1696,03/29/18 08:40:00 AM,7.167,,,,
1697,03/29/18 08:50:00 AM,7.167,,,,
1698,03/29/18 09:00:00 AM,7.167,,,,
1699,03/29/18 09:10:00 AM,7.167,,,,
1700,03/29/18 09:20:00 AM,7.167,,,,
1701,03/29/18 09:30:00 AM,7.167,,,,
1702,03/29/18 09:40:00 AM,7.192,,,,
1703,03/29/18 09:50:00 AM,7.192,,,,
1704,03/29/18 10:00:00 AM,7.192,,,,
1705,03/29/18 10:10:00 AM,7.192,,,,
1706,03/29/18 10:20:00 AM,7.192,,,,
1707,03/29/18 10:30:00 AM,7.192,,,,
1708,03/29/18 10:40:00 AM,7.192,,,,
1709,03/29/18 10:50:00 AM,7.192,,,,
1710,03/29/18 11:00:00 AM,7.192,,,,
1711,03/29/18 11:10:00 AM,7.192,,,,
1712,03/29/18 11:20:00 AM,7.192,,,,
1713,03/29/18 11:30:00 AM,7.192,,,,
1714,03/29/18 11:40:00 AM,7.192,,,,
1715,03/29/18 11:50:00 AM,7.192,,,,
1716,03/29/18 12:00:00 PM,7.192,,,,
1717,03/29/18 12:10:00 PM,7.192,,,,
1718,03/29/18 12:20:00 PM,7.192,,,,
1719,03/29/18 12:30:00 PM,7.192,,,,
1720,03/29/18 12:40:00 PM,7.192,,,,
1721,03/29/18 12:50:00 PM,7.192,,,,
1722,03/29/18 01:00:00 PM,7.192,,,,
1723,03/29/18 01:10:00 PM,7.192,,,,
1724,03/29/18 01:20:00 PM,7.192,,,,
1725,03/29/18 01:30:00 PM,7.217,,,,
1726,03/29/18 01:40:00 PM,7.343,,,,
1727,03/29/18 01:50:00 PM,7.368,,,,
1728,03/29/18 02:00:00 PM,7.368,,,,
1729,03/29/18 02:10:00 PM,7.318,,,,
1730,03/29/18 02:20:00 PM,7.217,,,,
1731,03/29/18 02:30:00 PM,7.268,,,,
1732,03/29/18 02:40:00 PM,7.268,,,,
1733,03/29/18 02:50:00 PM,7.268,,,,
1734,03/29/18 03:00:00 PM,7.293,,,,
1735,03/29/18 03:10:00 PM,7.268,,,,
1736,03/29/18 03:20:00 PM,7.268,,,,
1737,03/29/18 03:30:00 PM,7.268,,,,
1738,03/29/18 03:40:00 PM,7.268,,,,
1739,03/29/18 03:50:00 PM,7.268,,,,
1740,03/29/18 04:00:00 PM,7.242,,,,
1741,03/29/18 04:10:00 PM,7.242,,,,
1742,03/29/18 04:20:00 PM,7.242,,,,
1743,03/29/18 04:30:00 PM,7.217,,,,
1744,03/29/18 04:40:00 PM,7.217,,,,
1745,03/29/18 04:50:00 PM,7.217,,,,
1746,03/29/18 05:00:00 PM,7.192,,,,
1747,03/29/18 05:10:00 PM,7.192,,,,
1748,03/29/18 05:20:00 PM,7.192,,,,
1749,03/29/18 05:30:00 PM,7.192,,,,
1750,03/29/18 05:40:00 PM,7.192,,,,
1751,03/29/18 05:50:00 PM,7.192,,,,
1752,03/29/18 06:00:00 PM,7.192,,,,
1753,03/29/18 06:10:00 PM,7.192,,,,
1754,03/29/18 06:20:00 PM,7.217,,,,
1755,03/29/18 06:30:00 PM,7.217,,,,
1756,03/29/18 06:40:00 PM,7.217,,,,
1757,03/29/18 06:50:00 PM,7.192,,,,
1758,03/29/18 07:00:00 PM,7.217,,,,
1759,03/29/18 07:10:00 PM,7.192,,,,
1760,03/29/18 07:20:00 PM,7.192,,,,
1761,03/29/18 07:30:00 PM,7.217,,,,
1762,03/29/18 07:40:00 PM,7.217,,,,
1763,03/29/18 07:50:00 PM,7.217,,,,
1764,03/29/18 08:00:00 PM,7.217,,,,
1765,03/29/18 08:10:00 PM,7.217,,,,
1766,03/29/18 08:20:00 PM,7.217,,,,
1767,03/29/18 08:30:00 PM,7.217,,,,
1768,03/29/18 08:40:00 PM,7.217,,,,
1769,03/29/18 08:50:00 PM,7.192,,,,
1770,03/29/18 09:00:00 PM,7.217,,,,
1771,03/29/18 09:10:00 PM,7.217,,,,
1772,03/29/18 09:20:00 PM,7.217,,,,
1773,03/29/18 09:30:00 PM,7.217,,,,
1774,03/29/18 09:40:00 PM,7.217,,,,
1775,03/29/18 09:50:00 PM,7.242,,,,
1776,03/29/18 10:00:00 PM,7.242,,,,
1777,03/29/18 10:10:00 PM,7.242,,,,
1778,03/29/18 10:20:00 PM,7.242,,,,
1779,03/29/18 10:30:00 PM,7.242,,,,
1780,03/29/18 10:40:00 PM,7.242,,,,
1781,03/29/18 10:50:00 PM,7.268,,,,
1782,03/29/18 11:00:00 PM,7.293,,,,
1783,03/29/18 11:10:00 PM,7.268,,,,
1784,03/29/18 11:20:00 PM,7.268,,,,
1785,03/29/18 11:30:00 PM,7.268,,,,
1786,03/29/18 11:40:00 PM,7.293,,,,
1787,03/29/18 11:50:00 PM,7.293,,,,
1788,03/30/18 12:00:00 AM,7.268,,,,
1789,03/30/18 12:10:00 AM,7.242,,,,
1790,03/30/18 12:20:00 AM,7.242,,,,
1791,03/30/18 12:30:00 AM,7.217,,,,
1792,03/30/18 12:40:00 AM,7.217,,,,
1793,03/30/18 12:50:00 AM,7.217,,,,
1794,03/30/18 01:00:00 AM,7.242,,,,
1795,03/30/18 01:10:00 AM,7.242,,,,
1796,03/30/18 01:20:00 AM,7.242,,,,
1797,03/30/18 01:30:00 AM,7.242,,,,
1798,03/30/18 01:40:00 AM,7.268,,,,
1799,03/30/18 01:50:00 AM,7.242,,,,
1800,03/30/18 02:00:00 AM,7.217,,,,
1801,03/30/18 02:10:00 AM,7.192,,,,
1802,03/30/18 02:20:00 AM,7.192,,,,
1803,03/30/18 02:30:00 AM,7.167,,,,
1804,03/30/18 02:40:00 AM,7.192,,,,
1805,03/30/18 02:50:00 AM,7.217,,,,
1806,03/30/18 03:00:00 AM,7.192,,,,
1807,03/30/18 03:10:00 AM,7.217,,,,
1808,03/30/18 03:20:00 AM,7.217,,,,
1809,03/30/18 03:30:00 AM,7.217,,,,
1810,03/30/18 03:40:00 AM,7.217,,,,
1811,03/30/18 03:50:00 AM,7.217,,,,
1812,03/30/18 04:00:00 AM,7.217,,,,
1813,03/30/18 04:10:00 AM,7.217,,,,
1814,03/30/18 04:20:00 AM,7.217,,,,
1815,03/30/18 04:30:00 AM,7.217,,,,
1816,03/30/18 04:40:00 AM,7.217,,,,
1817,03/30/18 04:50:00 AM,7.217,,,,
1818,03/30/18 05:00:00 AM,7.217,,,,
1819,03/30/18 05:10:00 AM,7.217,,,,
1820,03/30/18 05:20:00 AM,7.217,,,,
1821,03/30/18 05:30:00 AM,7.217,,,,
1822,03/30/18 05:40:00 AM,7.217,,,,
1823,03/30/18 05:50:00 AM,7.217,,,,
1824,03/30/18 06:00:00 AM,7.242,,,,
1825,03/30/18 06:10:00 AM,7.242,,,,
1826,03/30/18 06:20:00 AM,7.217,,,,
1827,03/30/18 06:30:00 AM,7.217,,,,
1828,03/30/18 06:40:00 AM,7.217,,,,
1829,03/30/18 06:50:00 AM,7.268,,,,
1830,03/30/18 07:00:00 AM,7.242,,,,
1831,03/30/18 07:10:00 AM,7.268,,,,
1832,03/30/18 07:20:00 AM,7.268,,,,
1833,03/30/18 07:30:00 AM,7.217,,,,
1834,03/30/18 07:40:00 AM,7.217,,,,
1835,03/30/18 07:50:00 AM,7.268,,,,
1836,03/30/18 08:00:00 AM,7.268,,,,
1837,03/30/18 08:10:00 AM,7.268,,,,
1838,03/30/18 08:20:00 AM,7.268,,,,
1839,03/30/18 08:30:00 AM,7.268,,,,
1840,03/30/18 08:40:00 AM,7.268,,,,
1841,03/30/18 08:50:00 AM,7.217,,,,
1842,03/30/18 09:00:00 AM,7.242,,,,
1843,03/30/18 09:10:00 AM,7.242,,,,
1844,03/30/18 09:20:00 AM,7.242,,,,
1845,03/30/18 09:30:00 AM,7.242,,,,
1846,03/30/18 09:40:00 AM,7.242,,,,
1847,03/30/18 09:50:00 AM,7.268,,,,
1848,03/30/18 10:00:00 AM,7.318,,,,
1849,03/30/18 10:10:00 AM,7.268,,,,
1850,03/30/18 10:20:00 AM,7.268,,,,
1851,03/30/18 10:30:00 AM,7.268,,,,
1852,03/30/18 10:40:00 AM,7.268,,,,
1853,03/30/18 10:50:00 AM,7.242,,,,
1854,03/30/18 11:00:00 AM,7.268,,,,
1855,03/30/18 11:10:00 AM,7.268,,,,
1856,03/30/18 11:20:00 AM,7.293,,,,
1857,03/30/18 11:30:00 AM,7.293,,,,
1858,03/30/18 11:40:00 AM,7.318,,,,
1859,03/30/18 11:50:00 AM,7.318,,,,
1860,03/30/18 12:00:00 PM,7.343,,,,
1861,03/30/18 12:10:00 PM,7.293,,,,
1862,03/30/18 12:20:00 PM,7.343,,,,
1863,03/30/18 12:30:00 PM,7.318,,,,
1864,03/30/18 12:40:00 PM,7.343,,,,
1865,03/30/18 12:50:00 PM,7.318,,,,
1866,03/30/18 01:00:00 PM,7.343,,,,
1867,03/30/18 01:10:00 PM,7.343,,,,
1868,03/30/18 01:20:00 PM,7.343,,,,
1869,03/30/18 01:30:00 PM,7.343,,,,
1870,03/30/18 01:40:00 PM,7.343,,,,
1871,03/30/18 01:50:00 PM,7.343,,,,
1872,03/30/18 02:00:00 PM,7.343,,,,
1873,03/30/18 02:10:00 PM,7.368,,,,
1874,03/30/18 02:20:00 PM,7.368,,,,
1875,03/30/18 02:30:00 PM,7.368,,,,
1876,03/30/18 02:40:00 PM,7.343,,,,
1877,03/30/18 02:50:00 PM,7.343,,,,
1878,03/30/18 03:00:00 PM,7.343,,,,
1879,03/30/18 03:10:00 PM,7.343,,,,
1880,03/30/18 03:20:00 PM,7.343,,,,
1881,03/30/18 03:30:00 PM,7.318,,,,
1882,03/30/18 03:40:00 PM,7.318,,,,
1883,03/30/18 03:50:00 PM,7.318,,,,
1884,03/30/18 04:00:00 PM,7.343,,,,
1885,03/30/18 04:10:00 PM,7.318,,,,
1886,03/30/18 04:20:00 PM,7.318,,,,
1887,03/30/18 04:30:00 PM,7.343,,,,
1888,03/30/18 04:40:00 PM,7.368,,,,
1889,03/30/18 04:50:00 PM,7.393,,,,
1890,03/30/18 05:00:00 PM,7.368,,,,
1891,03/30/18 05:10:00 PM,7.343,,,,
1892,03/30/18 05:20:00 PM,7.268,,,,
1893,03/30/18 05:30:00 PM,7.293,,,,
1894,03/30/18 05:40:00 PM,7.293,,,,
1895,03/30/18 05:50:00 PM,7.318,,,,
1896,03/30/18 06:00:00 PM,7.293,,,,
1897,03/30/18 06:10:00 PM,7.293,,,,
1898,03/30/18 06:20:00 PM,7.268,,,,
1899,03/30/18 06:30:00 PM,7.293,,,,
1900,03/30/18 06:40:00 PM,7.293,,,,
1901,03/30/18 06:50:00 PM,7.268,,,,
1902,03/30/18 07:00:00 PM,7.242,,,,
1903,03/30/18 07:10:00 PM,7.268,,,,
1904,03/30/18 07:20:00 PM,7.268,,,,
1905,03/30/18 07:30:00 PM,7.217,,,,
1906,03/30/18 07:40:00 PM,7.217,,,,
1907,03/30/18 07:50:00 PM,7.217,,,,
1908,03/30/18 08:00:00 PM,7.268,,,,
1909,03/30/18 08:10:00 PM,7.268,,,,
1910,03/30/18 08:20:00 PM,7.268,,,,
1911,03/30/18 08:30:00 PM,7.242,,,,
1912,03/30/18 08:40:00 PM,7.268,,,,
1913,03/30/18 08:50:00 PM,7.217,,,,
1914,03/30/18 09:00:00 PM,7.192,,,,
1915,03/30/18 09:10:00 PM,7.242,,,,
1916,03/30/18 09:20:00 PM,7.293,,,,
1917,03/30/18 09:30:00 PM,7.318,,,,
1918,03/30/18 09:40:00 PM,7.268,,,,
1919,03/30/18 09:50:00 PM,7.268,,,,
1920,03/30/18 10:00:00 PM,7.268,,,,
1921,03/30/18 10:10:00 PM,7.293,,,,
1922,03/30/18 10:20:00 PM,7.318,,,,
1923,03/30/18 10:30:00 PM,7.318,,,,
1924,03/30/18 10:40:00 PM,7.318,,,,
1925,03/30/18 10:50:00 PM,7.343,,,,
1926,03/30/18 11:00:00 PM,7.343,,,,
1927,03/30/18 11:10:00 PM,7.368,,,,
1928,03/30/18 11:20:00 PM,7.368,,,,
1929,03/30/18 11:30:00 PM,7.368,,,,
1930,03/30/18 11:40:00 PM,7.368,,,,
1931,03/30/18 11:50:00 PM,7.343,,,,
1932,03/31/18 12:00:00 AM,7.368,,,,
1933,03/31/18 12:10:00 AM,7.368,,,,
1934,03/31/18 12:20:00 AM,7.393,,,,
1935,03/31/18 12:30:00 AM,7.318,,,,
1936,03/31/18 12:40:00 AM,7.343,,,,
1937,03/31/18 12:50:00 AM,7.293,,,,
1938,03/31/18 01:00:00 AM,7.318,,,,
1939,03/31/18 01:10:00 AM,7.268,,,,
1940,03/31/18 01:20:00 AM,7.268,,,,
1941,03/31/18 01:30:00 AM,7.293,,,,
1942,03/31/18 01:40:00 AM,7.318,,,,
1943,03/31/18 01:50:00 AM,7.343,,,,
1944,03/31/18 02:00:00 AM,7.368,,,,
1945,03/31/18 02:10:00 AM,7.368,,,,
1946,03/31/18 02:20:00 AM,7.368,,,,
1947,03/31/18 02:30:00 AM,7.368,,,,
1948,03/31/18 02:40:00 AM,7.368,,,,
1949,03/31/18 02:50:00 AM,7.343,,,,
1950,03/31/18 03:00:00 AM,7.343,,,,
1951,03/31/18 03:10:00 AM,7.318,,,,
1952,03/31/18 03:20:00 AM,7.343,,,,
1953,03/31/18 03:30:00 AM,7.343,,,,
1954,03/31/18 03:40:00 AM,7.318,,,,
1955,03/31/18 03:50:00 AM,7.293,,,,
1956,03/31/18 04:00:00 AM,7.293,,,,
1957,03/31/18 04:10:00 AM,7.293,,,,
1958,03/31/18 04:20:00 AM,7.242,,,,
